50
50
0.1
-2.53042e-32
-2.53042e-32
-2.53042e-32
-2.53042e-32
-2.53042e-32
-2.53042e-32
-2.53042e-32
-2.53042e-32
-2.53042e-32
-2.53042e-32
-2.53042e-32
-2.53042e-32
-2.53042e-32
-2.53042e-32
0.0236998
-2.53042e-32
0.0275434
0.0428115
0.0505171
0.0625269
0.0644585
0.0640867
0.0647528
0.0658752
0.0681757
0.0726022
0.079904
0.0891051
0.091428
0.0958584
0.0984262
0.0926588
0.0818279
0.0785924
0.0791808
0.0740946
0.0801762
0.0818092
0.0831739
0.0837719
0.0869228
0.0892475
0.0886435
0.0898121
0.0890646
0.0947462
0.0970979
0.0996535
0.0875862
0.0778521
-2.53042e-32
-2.53042e-32
-2.53042e-32
-2.53042e-32
-2.53042e-32
-2.53042e-32
-2.53042e-32
0.000838723
0.0230713
0.0223333
0.0243296
0.0315789
0.0413851
0.0426638
0.0517376
0.0344007
0.0423752
0.0465172
0.0532352
0.0560396
0.0593117
0.0585816
0.066805
0.0711335
0.0718808
0.0735945
0.0791359
0.0904593
0.0925301
0.102147
0.107633
0.110547
0.0937001
0.0889504
0.0923303
0.0825964
0.0908873
0.0945013
0.0882408
0.0953171
0.101352
0.096581
0.0942876
0.0967801
0.098047
0.104028
0.108643
0.104397
0.100321
0.0891645
-2.53042e-32
-2.53042e-32
-2.53042e-32
-2.53042e-32
0.0223157
0.0171069
0.0226436
0.0316322
0.0301267
0.0445251
0.0409605
0.0367158
0.0429329
0.0397977
0.0383564
0.0394734
0.0401018
0.0403259
0.0574681
0.0567909
0.0661323
0.0593374
0.0681985
0.0730325
0.0807911
0.0723705
0.079672
0.0865495
0.104658
0.106269
0.114473
0.113341
0.103476
0.0932866
0.0896327
0.090509
0.0932922
0.0941182
0.0889739
0.110448
0.1098
0.106624
0.102251
0.0984515
0.100823
0.105057
0.104816
0.101992
0.104144
0.101242
-2.53042e-32
-2.53042e-32
0.037857
0.0375317
0.0356782
0.0253738
0.0289156
0.0304397
0.0409132
0.0432125
0.0384784
0.0418716
0.0366303
0.0501181
0.0416577
0.0484264
0.0573724
0.0501569
0.0551492
0.0620179
0.0630755
0.0697513
0.0703591
0.0765004
0.0765867
0.0743794
0.0823743
0.0883642
0.100684
0.105464
0.113439
0.105737
0.110109
0.0942008
0.0903023
0.091738
0.101018
0.0942964
0.096256
0.1022
0.103156
0.106808
0.0976934
0.10132
0.102607
0.0976756
0.109562
0.108037
0.101347
0.0959328
-2.53042e-32
0.0215495
0.0471925
0.0528133
0.0457753
0.0341782
0.0128024
0.0326645
0.0371447
0.0401611
0.0445836
0.0446615
0.0414296
0.0478842
0.0542253
0.0633919
0.0607816
0.0612261
0.0644323
0.0679829
0.0690967
0.0703253
0.0699381
0.07725
0.0768732
0.07859
0.0794494
0.0866876
0.0987486
0.0946331
0.0940771
0.0933427
0.0939649
0.0863304
0.0893562
0.0923955
0.0897735
0.10042
0.102731
0.106389
0.106837
0.107086
0.1089
0.108224
0.104332
0.102569
0.113567
0.12146
0.111527
0.0955535
-2.53042e-32
0.0370665
0.0613162
0.0590811
0.0459782
0.0479786
0.0408531
0.0378879
0.0416818
0.0384302
0.043692
0.043754
0.0492893
0.0498641
0.0595974
0.0584227
0.0641504
0.0696888
0.0663664
0.0658839
0.067099
0.0712159
0.0731777
0.0820619
0.0829185
0.0866036
0.077646
0.0871928
0.103215
0.102267
0.104817
0.101539
0.10171
0.100144
0.080476
0.0987815
0.105465
0.106043
0.112945
0.104659
0.105046
0.111713
0.108508
0.106962
0.102974
0.0994391
0.110799
0.117156
0.113311
0.100384
0.0270889
0.0466535
0.0562717
0.0626487
0.050333
0.0732628
0.0817012
0.107496
0.0904703
0.0668309
0.0472605
0.0441612
0.0481679
0.0557385
0.0548992
0.0531406
0.0560379
0.0597115
0.0701172
0.0636508
0.0718362
0.0693732
0.0789018
0.0804673
0.0850688
0.0832193
0.0840121
0.101841
0.111413
0.105136
0.108079
0.108853
0.109376
0.104052
0.091501
0.0980868
0.105793
0.107449
0.10606
0.106047
0.110293
0.12005
0.112549
0.107036
0.107484
0.0980117
0.120883
0.120898
0.11732
0.107356
0.0402639
0.0567019
0.0521461
0.0529878
0.0595162
0.109013
0.133281
0.139948
0.13097
0.0927815
0.060203
0.0559307
0.0535696
0.0584223
0.0540987
0.0677239
0.0626593
0.0639503
0.0655528
0.0723269
0.0695474
0.0709602
0.0761019
0.0832895
0.0883415
0.085018
0.0850379
0.0991712
0.103116
0.101466
0.101969
0.111625
0.111148
0.109677
0.0978939
0.0866131
0.0896709
0.101503
0.0986867
0.10336
0.102272
0.109082
0.109866
0.111149
0.112127
0.102574
0.105382
0.113407
0.110254
0.11001
0.0578428
0.0619641
0.0563279
0.0580507
0.0583984
0.117001
0.140018
0.141118
0.131357
0.124136
0.0625964
0.0610563
0.0609156
0.0584823
0.062246
0.0680565
0.0679123
0.065905
0.0681222
0.0724987
0.0743201
0.081557
0.0804757
0.0825711
0.0865406
0.0827365
0.0948424
0.103746
0.110508
0.11028
0.10428
0.103995
0.10703
0.107836
0.110822
0.102696
0.0978758
0.0981177
0.0915929
0.100451
0.101731
0.0983233
0.107241
0.126366
