50
50
0.1
0.00263996
0.0054005
0.0118861
0.00522848
0.0114334
0.0163192
0.00733028
0.00256759
-0.000207898
0.00635403
6.12947e-06
-0.00808075
-0.0107883
-0.00587562
-0.00850871
-0.00318754
0.000942545
0.0026972
0.00563421
0.00816655
0.00635189
0.0138473
0.0231846
0.0180289
0.0176993
0.0214471
0.0169182
0.0110003
0.00544191
0.0109922
0.00375587
-0.00922719
-0.00837135
-0.00634855
-0.0010284
-0.00211454
-0.00937271
-0.00776416
-0.00299239
-0.00855246
0.000772884
0.00433225
0.00244936
0.00635814
-0.0135246
0.000969253
-0.0533571
-0.0533571
-0.0533571
-0.0533571
0.011865
0.0141742
0.0149646
0.0166515
0.0117897
0.0125269
0.00988052
0.00207637
0.00489386
-0.00246213
-0.00691842
-0.0109453
-0.010482
-0.00882056
-0.0122123
-0.00854033
-0.00807388
-0.00646886
0.00208238
0.00844057
0.00720637
0.016739
0.0127561
0.0127338
0.0112224
0.0085175
0.0152377
0.00402463
0.0143651
0.0163016
0.00631428
-0.00695744
-0.00986427
-0.00365188
-0.00392516
-0.00608528
-0.0183311
-0.0115066
-0.00478148
-0.0126324
-0.00713864
0.00238162
-0.00378566
-0.00294529
-0.00315935
-0.00694575
-0.00541037
-0.0036715
0.000315636
-0.0533571
0.0142234
0.0143215
0.0139058
0.0140155
0.00717036
0.000763352
0.00298091
-0.00761644
-0.0090249
-0.0110934
-0.00956991
-0.00912211
-0.0125533
-0.0188084
-0.0211414
-0.0120861
-0.0101866
-0.00729479
0.00819033
0.00663987
0.0105168
0.0234469
0.0101336
0.00392612
0.00669381
0.0070126
0.00641129
0.00422106
0.00119612
0.0049781
0.00597461
-0.00648657
-0.00852053
-0.00823855
-0.00361283
-0.0108974
-0.00504712
0.00100866
-0.00511554
-0.00887472
-0.00173769
-0.000126466
-0.000980246
-0.000694938
0.00538625
-0.00825381
-0.00537376
-0.00778832
-0.00588525
-0.00792007
0.0189928
0.0159932
0.0151977
0.0115606
0.00367281
-0.000938667
-0.00684799
-0.0125876
-0.00259624
-0.00532953
-0.00867526
-0.00601558
-0.0113404
-0.0157047
-0.0140481
-0.00410182
0.000770177
-0.00538128
-0.00167971
0.00175276
0.0108136
0.0208749
0.00622272
-0.00339082
-0.00179354
0.00053178
0.0112063
0.0147805
-0.00401873
-0.00848279
0.00227829
0.00480036
-0.00159639
-0.000732467
-0.00279023
-0.000344369
0.00099765
-0.00373749
-0.0080563
-0.0085246
-0.00293893
0.00129933
0.00468579
0.0129927
-0.0019435
-0.0246338
-0.0166571
-0.00754914
-0.00881223
-0.000886393
0.0175996
0.0149293
0.00900419
0.00620115
0.00280706
-0.011434
-0.00516396
-0.0081794
-0.00460168
-0.00403741
-0.00654492
-0.00406265
-0.0090623
-0.0102594
-0.00180745
0.00716259
-0.00126696
-0.000717519
0.00490379
-0.00172993
0.000340778
-4.72397e-05
-0.0307218
-0.0366501
-0.0233522
0.00312276
0.00492084
0.0107782
0.00140391
-0.00823903
-0.00831369
0.00562829
0.00906769
0.00195792
0.00265476
0.00622662
-0.0024695
-0.00288499
-0.0031625
-0.0072129
0.00241051
0.00927381
-0.00347741
0.0181655
-0.0184653
-0.0300866
-0.0132504
-0.0132689
-0.00956159
-0.00343744
0.0117695
0.00984705
-0.00178769
-0.00331913
0.000999749
-0.00218064
-0.0047231
-0.00352658
-0.00117372
-0.0038051
-0.00649413
-0.00455748
-0.00624998
-0.0062141
-0.00848017
-0.00423901
-0.00552817
-0.00518526
-0.014455
-0.0363174
-0.0342853
-0.0327183
-0.0367612
-0.038164
-0.0350987
-0.0143781
0.00565144
0.015731
0.00655865
-0.00618215
-0.00228009
0.00475369
-0.000495335
0.000970292
0.000905598
0.00389416
0.00357941
0.0197915
0.000675777
-0.00846479
-0.000840613
0.0065242
-0.0037958
0.0105796
-0.01164
-0.017021
-0.0151683
-0.0136946
-0.00541288
-0.011941
0.0132193
0.00786921
-0.00262066
-0.00224713
0.0046615
0.00273078
-0.000606702
-0.0035544
-0.00452583
-0.00342647
-0.0034762
-0.0149115
-0.00537531
-0.00886972
-0.00698262
-0.00616755
-0.00229184
-0.0044556
-0.0363571
-0.0371917
-0.0351734
-0.0352506
-0.0451259
-0.0420017
-0.0429254
-0.0352459
-0.0110851
0.0140835
0.00476859
0.00587027
0.00581981
0.011826
0.000551611
0.00271622
0.00264765
0.0101923
0.0262159
0.0292854
0.0177609
-0.00294965
-0.00425834
0.00166755
0.00248828
0.00416987
0.00203981
-0.00689732
-0.0118297
-0.00194113
-0.00763422
-0.0109074
0.00813672
0.0044271
0.00756435
0.00483112
0.00478292
0.000237397
-0.00274492
-0.00461805
-0.00517987
-0.0122737
-0.0101653
-0.0138604
-0.00973296
-0.00691084
0.000810225
-0.00264839
-0.00430951
-0.0445149
-0.0357981
-0.0387062
-0.0292488
-0.047578
-0.0461165
-0.0349934
-0.0379977
-0.0328959
-0.0220503
-0.00999089
0.000837941
0.00898215
0.0118813
0.0194411
0.0240683
0.0294701
0.0222363
0.0235054
0.0226637
0.0201476
0.00961877
-0.00129757
-0.00693518
-0.0114707
-0.00954359
-0.000768009
0.00245862
-0.00782704
-0.0121883
